,Survived,Pclass,Age,SibSp,Parch,Fare,Sex_male,Embarked_Q,Embarked_S
158,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.7376951317802901,-0.3075623426146228,0.6158384251930635
159,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,6.784163299176891,2.0089333664952354,0.7519458402879414,0.7376951317802901,-0.3075623426146228,0.6158384251930635
160,-0.7892723355548015,0.8273772438659699,1.1249600919935314,-0.47454519624983954,0.7676298785983874,-0.32425318983493084,0.7376951317802901,-0.3075623426146228,0.6158384251930635
161,1.266989801811655,-0.3693648410115938,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.331300330350235,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
162,-0.7892723355548015,0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.7376951317802901,-0.3075623426146228,0.6158384251930635
163,-0.7892723355548015,0.8273772438659699,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.7376951317802901,-0.3075623426146228,0.6158384251930635
164,-0.7892723355548015,0.8273772438659699,-2.1795831708219895,3.1548090514635256,0.7676298785983874,0.1506737441786005,0.7376951317802901,-0.3075623426146228,0.6158384251930635
165,1.266989801811655,0.8273772438659699,-1.56478442425166,-0.47454519624983954,2.0089333664952354,-0.2351571990343002,0.7376951317802901,-0.3075623426146228,0.6158384251930635
166,1.266989801811655,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,0.7676298785983874,0.4589861417231558,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
167,-0.7892723355548015,0.8273772438659699,1.2018099353148226,0.4327933656785018,4.491540342288931,-0.08666388103324908,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
168,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.12642988822675086,0.7376951317802901,-0.3075623426146228,0.6158384251930635
169,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,0.7376951317802901,-0.3075623426146228,0.6158384251930635
170,-0.7892723355548015,-1.5661069258891576,2.4314074284554814,-0.47454519624983954,-0.4736736092984604,0.026090367211616904,0.7376951317802901,-0.3075623426146228,0.6158384251930635
171,-0.7892723355548015,0.8273772438659699,-1.949033640858116,3.1548090514635256,0.7676298785983874,-0.06199888922968463,0.7376951317802901,3.2513733362117265,-1.6238025415294657
172,1.266989801811655,0.8273772438659699,-2.1795831708219895,0.4327933656785018,0.7676298785983874,-0.4242561406845337,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
173,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.7376951317802901,-0.3075623426146228,0.6158384251930635
174,-0.7892723355548015,-1.5661069258891576,2.0471582118490255,-0.47454519624983954,-0.4736736092984604,-0.030371322596999754,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
175,-0.7892723355548015,0.8273772438659699,-0.8731358343600393,0.4327933656785018,0.7676298785983874,-0.4902797934380587,0.7376951317802901,-0.3075623426146228,0.6158384251930635
176,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,2.2474704895351842,0.7676298785983874,-0.13565761536436197,0.7376951317802901,-0.3075623426146228,0.6158384251930635
177,-0.7892723355548015,-1.5661069258891576,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.07030444769415023,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
178,-0.7892723355548015,-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.3075623426146228,0.6158384251930635
179,-0.7892723355548015,0.8273772438659699,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.3075623426146228,0.6158384251930635
180,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,6.784163299176891,2.0089333664952354,0.7519458402879414,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
181,-0.7892723355548015,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.34539461138084326,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
182,-0.7892723355548015,0.8273772438659699,-1.56478442425166,3.1548090514635256,2.0089333664952354,-0.016444159470040135,0.7376951317802901,-0.3075623426146228,0.6158384251930635
183,1.266989801811655,-0.3693648410115938,-2.1795831708219895,1.340131927606843,0.7676298785983874,0.13683114673782454,0.7376951317802901,-0.3075623426146228,0.6158384251930635
184,1.266989801811655,0.8273772438659699,-1.949033640858116,-0.47454519624983954,2.0089333664952354,-0.20495516825442542,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
185,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.3583127057902398,0.7376951317802901,-0.3075623426146228,0.6158384251930635
186,1.266989801811655,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
187,1.266989801811655,-1.5661069258891576,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.3075623426146228,0.6158384251930635
188,-0.7892723355548015,0.8273772438659699,0.8175607187083667,0.4327933656785018,0.7676298785983874,-0.3363340021468808,0.7376951317802901,3.2513733362117265,-1.6238025415294657
189,-0.7892723355548015,0.8273772438659699,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.3075623426146228,0.6158384251930635
190,1.266989801811655,-0.3693648410115938,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
191,-0.7892723355548015,-0.3693648410115938,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.3075623426146228,0.6158384251930635
192,1.266989801811655,0.8273772438659699,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,-0.4902797934380587,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
193,1.266989801811655,-0.3693648410115938,-2.025883484179407,0.4327933656785018,0.7676298785983874,-0.12491978668775715,0.7376951317802901,-0.3075623426146228,0.6158384251930635
194,1.266989801811655,-1.5661069258891576,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.09027201697708476,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
195,1.266989801811655,-1.5661069258891576,2.200857898491608,-0.47454519624983954,-0.4736736092984604,2.301728820789,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
196,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,3.2513733362117265,-1.6238025415294657
197,-0.7892723355548015,0.8273772438659699,0.9712604053509489,-0.47454519624983954,0.7676298785983874,-0.47920571548543794,0.7376951317802901,-0.3075623426146228,0.6158384251930635
198,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
199,-0.7892723355548015,-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
200,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.7376951317802901,-0.3075623426146228,0.6158384251930635
201,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,6.784163299176891,2.0089333664952354,0.7519458402879414,0.7376951317802901,-0.3075623426146228,0.6158384251930635
202,-0.7892723355548015,0.8273772438659699,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.5176307525123133,0.7376951317802901,-0.3075623426146228,0.6158384251930635
203,-0.7892723355548015,0.8273772438659699,1.2402348569754682,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
204,1.266989801811655,0.8273772438659699,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
205,-0.7892723355548015,0.8273772438659699,-2.1027333275006983,-0.47454519624983954,0.7676298785983874,-0.43776248884929375,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
206,-0.7892723355548015,0.8273772438659699,0.20276197213803718,0.4327933656785018,-0.4736736092984604,-0.32928686163157667,0.7376951317802901,-0.3075623426146228,0.6158384251930635
207,1.266989801811655,0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
208,1.266989801811655,0.8273772438659699,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
209,1.266989801811655,-1.5661069258891576,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
210,-0.7892723355548015,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0.7376951317802901,-0.3075623426146228,0.6158384251930635
211,1.266989801811655,-0.3693648410115938,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.22559322262067316,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
212,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.3075623426146228,0.6158384251930635
213,-0.7892723355548015,-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.3075623426146228,0.6158384251930635
214,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,3.2513733362117265,-1.6238025415294657
215,1.266989801811655,-1.5661069258891576,0.12591212881674602,0.4327933656785018,-0.4736736092984604,1.6323350375212924,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
216,1.266989801811655,0.8273772438659699,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
217,-0.7892723355548015,-0.3693648410115938,0.9712604053509489,0.4327933656785018,-0.4736736092984604,-0.10478509950117394,0.7376951317802901,-0.3075623426146228,0.6158384251930635
218,1.266989801811655,-1.5661069258891576,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,0.8876878608937296,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
219,-0.7892723355548015,-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.3075623426146228,0.6158384251930635
220,1.266989801811655,0.8273772438659699,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
221,-0.7892723355548015,-0.3693648410115938,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.3075623426146228,0.6158384251930635
222,-0.7892723355548015,0.8273772438659699,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
223,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.3075623426146228,0.6158384251930635
224,1.266989801811655,-1.5661069258891576,0.6638610320657843,0.4327933656785018,-0.4736736092984604,1.163700193253568,0.7376951317802901,-0.3075623426146228,0.6158384251930635
225,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.4601623283443675,0.7376951317802901,-0.3075623426146228,0.6158384251930635
226,1.266989801811655,-0.3693648410115938,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.3075623426146228,0.6158384251930635
227,-0.7892723355548015,0.8273772438659699,-0.6810112260568114,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.3075623426146228,0.6158384251930635
228,-0.7892723355548015,-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.3075623426146228,0.6158384251930635
229,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,2.2474704895351842,0.7676298785983874,-0.13565761536436197,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
230,1.266989801811655,-1.5661069258891576,0.4333115021019107,0.4327933656785018,-0.4736736092984604,1.0323213593611125,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
231,-0.7892723355548015,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.7376951317802901,-0.3075623426146228,0.6158384251930635
232,-0.7892723355548015,-0.3693648410115938,2.277707741812899,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,0.7376951317802901,-0.3075623426146228,0.6158384251930635
233,1.266989801811655,0.8273772438659699,-1.8721837975368247,3.1548090514635256,2.0089333664952354,-0.016444159470040135,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
234,-0.7892723355548015,-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.3075623426146228,0.6158384251930635
235,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
236,-0.7892723355548015,-0.3693648410115938,1.1249600919935314,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.7376951317802901,-0.3075623426146228,0.6158384251930635
237,1.266989801811655,-0.3693648410115938,-1.6416342675729512,-0.47454519624983954,2.0089333664952354,-0.11988611489111134,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
238,-0.7892723355548015,-0.3693648410115938,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.3075623426146228,0.6158384251930635
239,-0.7892723355548015,-0.3693648410115938,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.4012683683236117,0.7376951317802901,-0.3075623426146228,0.6158384251930635
240,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
241,1.266989801811655,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
242,-0.7892723355548015,-0.3693648410115938,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.3075623426146228,0.6158384251930635
243,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,0.7376951317802901,-0.3075623426146228,0.6158384251930635
244,-0.7892723355548015,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
245,-0.7892723355548015,-1.5661069258891576,1.1249600919935314,1.340131927606843,-0.4736736092984604,1.163700193253568,0.7376951317802901,3.2513733362117265,-1.6238025415294657
246,-0.7892723355548015,0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
247,1.266989801811655,-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,2.0089333664952354,-0.35646868933346404,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
248,1.266989801811655,-1.5661069258891576,0.5870111887444931,0.4327933656785018,0.7676298785983874,0.40974072380221066,0.7376951317802901,-0.3075623426146228,0.6158384251930635
249,-0.7892723355548015,-0.3693648410115938,1.893458525206443,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.7376951317802901,-0.3075623426146228,0.6158384251930635
250,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.7376951317802901,-0.3075623426146228,0.6158384251930635
251,-0.7892723355548015,0.8273772438659699,-0.027787557825836348,0.4327933656785018,0.7676298785983874,-0.43776248884929375,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
252,-0.7892723355548015,-1.5661069258891576,2.5082572717767726,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.7376951317802901,-0.3075623426146228,0.6158384251930635
253,-0.7892723355548015,0.8273772438659699,0.04906228549545483,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,0.7376951317802901,-0.3075623426146228,0.6158384251930635
254,-0.7892723355548015,0.8273772438659699,0.8944105620296577,-0.47454519624983954,2.0089333664952354,-0.2414492887801075,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
255,1.266989801811655,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,2.0089333664952354,-0.3414522396297103,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
256,1.266989801811655,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
257,1.266989801811655,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,1.093228788100527,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
258,1.266989801811655,-1.5661069258891576,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,9.667166525013505,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
259,1.266989801811655,-0.3693648410115938,1.5860591519212783,-0.47454519624983954,0.7676298785983874,-0.12491978668775715,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
260,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,3.2513733362117265,-1.6238025415294657
261,1.266989801811655,0.8273772438659699,-2.025883484179407,3.1548090514635256,2.0089333664952354,-0.016444159470040135,0.7376951317802901,-0.3075623426146228,0.6158384251930635
262,-0.7892723355548015,-1.5661069258891576,1.7397588385638607,0.4327933656785018,0.7676298785983874,0.955306180872432,0.7376951317802901,-0.3075623426146228,0.6158384251930635
263,-0.7892723355548015,-1.5661069258891576,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.3075623426146228,0.6158384251930635
264,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
265,-0.7892723355548015,-0.3693648410115938,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.7376951317802901,-0.3075623426146228,0.6158384251930635
266,-0.7892723355548015,0.8273772438659699,-1.0268355210026217,3.1548090514635256,0.7676298785983874,0.1506737441786005,0.7376951317802901,-0.3075623426146228,0.6158384251930635
267,1.266989801811655,0.8273772438659699,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,0.7376951317802901,-0.3075623426146228,0.6158384251930635
268,1.266989801811655,-1.5661069258891576,2.200857898491608,-0.47454519624983954,0.7676298785983874,2.441497778832105,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
269,1.266989801811655,-1.5661069258891576,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
270,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,0.7376951317802901,-0.3075623426146228,0.6158384251930635
271,1.266989801811655,0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.3075623426146228,0.6158384251930635
272,1.266989801811655,-0.3693648410115938,0.8944105620296577,-0.47454519624983954,0.7676298785983874,-0.255795253400548,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
273,-0.7892723355548015,-1.5661069258891576,0.5870111887444931,-0.47454519624983954,0.7676298785983874,-0.05042144409739929,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
274,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
275,1.266989801811655,-1.5661069258891576,2.585107115098064,0.4327933656785018,-0.4736736092984604,0.921244330558889,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
276,-0.7892723355548015,0.8273772438659699,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
277,-0.7892723355548015,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.3075623426146228,0.6158384251930635
278,-0.7892723355548015,0.8273772438659699,-1.7184841108942424,3.1548090514635256,0.7676298785983874,-0.06199888922968463,0.7376951317802901,3.2513733362117265,-1.6238025415294657
279,1.266989801811655,0.8273772438659699,0.4333115021019107,0.4327933656785018,0.7676298785983874,-0.24069423801061057,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
280,-0.7892723355548015,0.8273772438659699,2.738806801740646,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.7376951317802901,3.2513733362117265,-1.6238025415294657
281,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0.7376951317802901,-0.3075623426146228,0.6158384251930635
282,-0.7892723355548015,0.8273772438659699,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.7376951317802901,-0.3075623426146228,0.6158384251930635
283,1.266989801811655,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
284,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.7376951317802901,-0.3075623426146228,0.6158384251930635
285,-0.7892723355548015,0.8273772438659699,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
286,1.266989801811655,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.7376951317802901,-0.3075623426146228,0.6158384251930635
287,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.3075623426146228,0.6158384251930635
288,1.266989801811655,-0.3693648410115938,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.7376951317802901,-0.3075623426146228,0.6158384251930635
289,1.266989801811655,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
290,1.266989801811655,-1.5661069258891576,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,0.9391984311231651,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
291,1.266989801811655,-1.5661069258891576,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,1.1854295476653287,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
292,-0.7892723355548015,-0.3693648410115938,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.3891875560116617,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
293,-0.7892723355548015,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.4702296719376591,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
294,-0.7892723355548015,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.3075623426146228,0.6158384251930635
295,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.09027201697708476,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
296,-0.7892723355548015,0.8273772438659699,-0.45046169609293785,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
297,-0.7892723355548015,-1.5661069258891576,-2.1027333275006983,0.4327933656785018,2.0089333664952354,2.4029901895877646,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
298,1.266989801811655,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.7376951317802901,-0.3075623426146228,0.6158384251930635
299,1.266989801811655,-1.5661069258891576,1.5860591519212783,-0.47454519624983954,0.7676298785983874,4.335332226633905,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
300,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
301,1.266989801811655,0.8273772438659699,-0.10463740114712752,1.340131927606843,-0.4736736092984604,-0.18029017645086096,0.7376951317802901,3.2513733362117265,-1.6238025415294657
302,-0.7892723355548015,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.7376951317802901,-0.3075623426146228,0.6158384251930635
303,1.266989801811655,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,-1.3555735383351195,3.2513733362117265,-1.6238025415294657
304,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.7376951317802901,-0.3075623426146228,0.6158384251930635
305,1.266989801811655,-1.5661069258891576,-2.1857311582876924,0.4327933656785018,2.0089333664952354,2.4029901895877646,0.7376951317802901,-0.3075623426146228,0.6158384251930635
306,1.266989801811655,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,1.5841789061771412,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
307,1.266989801811655,-1.5661069258891576,-0.9499856776813305,0.4327933656785018,-0.4736736092984604,1.5442457810799908,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
308,-0.7892723355548015,-0.3693648410115938,0.04906228549545483,0.4327933656785018,-0.4736736092984604,-0.16518916106092355,0.7376951317802901,-0.3075623426146228,-1.6238025415294657
309,1.266989801811655,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,0.49782998024351216,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
310,1.266989801811655,-1.5661069258891576,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,1.0259447039291216,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
311,1.266989801811655,-1.5661069258891576,-0.8731358343600393,1.340131927606843,2.0089333664952354,4.634416897040849,-1.3555735383351195,-0.3075623426146228,-1.6238025415294657
312,-0.7892723355548015,-0.3693648410115938,-0.2583370877897099,0.4327933656785018,0.7676298785983874,-0.12491978668775715,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
313,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.7376951317802901,-0.3075623426146228,0.6158384251930635
314,-0.7892723355548015,-0.3693648410115938,1.0481102486722402,0.4327933656785018,0.7676298785983874,-0.11988611489111134,0.7376951317802901,-0.3075623426146228,0.6158384251930635
315,1.266989801811655,0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,-1.3555735383351195,-0.3075623426146228,0.6158384251930635
